"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"UO2(OH)2"	1.284327942588482e-08	"UO2CO3"	1.265023971560878e-08	"UO2(CO3)2-2"	4.947038246080773e-09	"pH"	6.105527600000000e+00	"pe"	3.887872631497390e+00	"PO2"	-4.221105500000000e+01	"PH2"	-1.991332056152240e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272434372755784e-08	"UO2(OH)2"	1.269655915513351e-08	"UO2HPO4"	4.850367042890112e-09	"pH"	6.085427100000000e+00	"pe"	4.008475603300097e+00	"PO2"	-4.180904500000000e+01	"PH2"	-2.011432550512782e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284333342738390e-08	"UO2CO3"	1.265029290334222e-08	"UO2(CO3)2-2"	4.947059046354888e-09	"pH"	6.105527600000000e+00	"pe"	3.988375131497454e+00	"PO2"	-4.180904500000000e+01	"PH2"	-2.011432556152253e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272438592307595e-08	"UO2(OH)2"	1.269660126016983e-08	"UO2HPO4"	4.850383051972521e-09	"pH"	6.085427100000000e+00	"pe"	4.108978103300153e+00	"PO2"	-4.140703500000000e+01	"PH2"	-2.031533050512793e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284337480898068e-08	"UO2CO3"	1.265033366133604e-08	"UO2(CO3)2-2"	4.947074985728872e-09	"pH"	6.105527600000000e+00	"pe"	4.088877631497503e+00	"PO2"	-4.140703500000000e+01	"PH2"	-2.031533056152263e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272441849871815e-08	"UO2(OH)2"	1.269663376596580e-08	"UO2HPO4"	4.850395411244971e-09	"pH"	6.085427100000000e+00	"pe"	4.209480603300197e+00	"PO2"	-4.100502500000000e+01	"PH2"	-2.051633550512802e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284340672011484e-08	"UO2CO3"	1.265036509157618e-08	"UO2(CO3)2-2"	4.947087277286158e-09	"pH"	6.105527600000000e+00	"pe"	4.189380131497542e+00	"PO2"	-4.100502500000000e+01	"PH2"	-2.051633556152271e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272444377629655e-08	"UO2(OH)2"	1.269665898935061e-08	"UO2HPO4"	4.850405001611905e-09	"pH"	6.085427100000000e+00	"pe"	4.309983103300233e+00	"PO2"	-4.060301500000000e+01	"PH2"	-2.071734050512809e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284343145867259e-08	"UO2CO3"	1.265038945732462e-08	"UO2(CO3)2-2"	4.947096806116480e-09	"pH"	6.105527600000000e+00	"pe"	4.289882631497575e+00	"PO2"	-4.060301500000000e+01	"PH2"	-2.071734056152278e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272446347405389e-08	"UO2(OH)2"	1.269667864488016e-08	"UO2HPO4"	4.850412474980559e-09	"pH"	6.085427100000000e+00	"pe"	4.410485603300261e+00	"PO2"	-4.020100500000000e+01	"PH2"	-2.091834550512815e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284345072134190e-08	"UO2CO3"	1.265040842970318e-08	"UO2(CO3)2-2"	4.947104225744562e-09	"pH"	6.105527600000000e+00	"pe"	4.390385131497599e+00	"PO2"	-4.020100500000000e+01	"PH2"	-2.091834556152282e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272447887726016e-08	"UO2(OH)2"	1.269669401506716e-08	"UO2HPO4"	4.850418318986480e-09	"pH"	6.085427100000000e+00	"pe"	4.510988103300284e+00	"PO2"	-3.979899500000000e+01	"PH2"	-2.111935050512820e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284346577467162e-08	"UO2CO3"	1.265042325617559e-08	"UO2(CO3)2-2"	4.947110024016953e-09	"pH"	6.105527600000000e+00	"pe"	4.490887631497619e+00	"PO2"	-3.979899500000000e+01	"PH2"	-2.111935056152286e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272449095655820e-08	"UO2(OH)2"	1.269670606847253e-08	"UO2HPO4"	4.850422901894287e-09	"pH"	6.085427100000000e+00	"pe"	4.611490603300301e+00	"PO2"	-3.939698500000000e+01	"PH2"	-2.132035550512823e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284347757343247e-08	"UO2CO3"	1.265043487712508e-08	"UO2(CO3)2-2"	4.947114568691022e-09	"pH"	6.105527600000000e+00	"pe"	4.591390131497635e+00	"PO2"	-3.939698500000000e+01	"PH2"	-2.132035556152290e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272450045115523e-08	"UO2(OH)2"	1.269671554271813e-08	"UO2HPO4"	4.850426504161245e-09	"pH"	6.085427100000000e+00	"pe"	4.711993103300316e+00	"PO2"	-3.899497500000000e+01	"PH2"	-2.152136050512826e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284348684359658e-08	"UO2CO3"	1.265044400758388e-08	"UO2(CO3)2-2"	4.947118139396318e-09	"pH"	6.105527600000000e+00	"pe"	4.691892631497648e+00	"PO2"	-3.899497500000000e+01	"PH2"	-2.152136056152292e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272450792808680e-08	"UO2(OH)2"	1.269672300362356e-08	"UO2HPO4"	4.850429340921949e-09	"pH"	6.085427100000000e+00	"pe"	4.812495603300327e+00	"PO2"	-3.859296500000000e+01	"PH2"	-2.172236550512828e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284349414129520e-08	"UO2CO3"	1.265045119530264e-08	"UO2(CO3)2-2"	4.947120950343646e-09	"pH"	6.105527600000000e+00	"pe"	4.792395131497657e+00	"PO2"	-3.859296500000000e+01	"PH2"	-2.172236556152294e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272451382499540e-08	"UO2(OH)2"	1.269672888789296e-08	"UO2HPO4"	4.850431578218959e-09	"pH"	6.085427100000000e+00	"pe"	4.912998103300335e+00	"PO2"	-3.819095500000000e+01	"PH2"	-2.192337050512830e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284349989526478e-08	"UO2CO3"	1.265045686255676e-08	"UO2(CO3)2-2"	4.947123166674075e-09	"pH"	6.105527600000000e+00	"pe"	4.892897631497664e+00	"PO2"	-3.819095500000000e+01	"PH2"	-2.192337056152295e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272451848139978e-08	"UO2(OH)2"	1.269673353431723e-08	"UO2HPO4"	4.850433344866460e-09	"pH"	6.085427100000000e+00	"pe"	5.013500603300344e+00	"PO2"	-3.778894500000000e+01	"PH2"	-2.212437550512831e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284350443779799e-08	"UO2CO3"	1.265046133663135e-08	"UO2(CO3)2-2"	4.947124916380492e-09	"pH"	6.105527600000000e+00	"pe"	4.993400131497672e+00	"PO2"	-3.778894500000000e+01	"PH2"	-2.212437556152297e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272452216182344e-08	"UO2(OH)2"	1.269673720685270e-08	"UO2HPO4"	4.850434741225175e-09	"pH"	6.085427100000000e+00	"pe"	5.114003103300348e+00	"PO2"	-3.738693500000000e+01	"PH2"	-2.232538050512832e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284350802758439e-08	"UO2CO3"	1.265046487231746e-08	"UO2(CO3)2-2"	4.947126299105391e-09	"pH"	6.105527600000000e+00	"pe"	5.093902631497676e+00	"PO2"	-3.738693500000000e+01	"PH2"	-2.232538056152298e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272452507308623e-08	"UO2(OH)2"	1.269674011187590e-08	"UO2HPO4"	4.850435845762903e-09	"pH"	6.085427100000000e+00	"pe"	5.214505603300354e+00	"PO2"	-3.698492500000000e+01	"PH2"	-2.252638550512833e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351086675162e-08	"UO2CO3"	1.265046766869660e-08	"UO2(CO3)2-2"	4.947127392704705e-09	"pH"	6.105527600000000e+00	"pe"	5.194405131497681e+00	"PO2"	-3.698492500000000e+01	"PH2"	-2.252638556152299e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272452737735755e-08	"UO2(OH)2"	1.269674241120865e-08	"UO2HPO4"	4.850436720007103e-09	"pH"	6.085427100000000e+00	"pe"	5.315008103300356e+00	"PO2"	-3.658291500000000e+01	"PH2"	-2.272739050512834e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351311370640e-08	"UO2CO3"	1.265046988178829e-08	"UO2(CO3)2-2"	4.947128258193915e-09	"pH"	6.105527600000000e+00	"pe"	5.294907631497684e+00	"PO2"	-3.658291500000000e+01	"PH2"	-2.272739056152299e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272452920209323e-08	"UO2(OH)2"	1.269674423203354e-08	"UO2HPO4"	4.850437412314685e-09	"pH"	6.085427100000000e+00	"pe"	5.415510603300358e+00	"PO2"	-3.618090500000000e+01	"PH2"	-2.292839550512834e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351489289406e-08	"UO2CO3"	1.265047163416237e-08	"UO2(CO3)2-2"	4.947128943507182e-09	"pH"	6.105527600000000e+00	"pe"	5.395410131497685e+00	"PO2"	-3.618090500000000e+01	"PH2"	-2.292839556152300e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453064765899e-08	"UO2(OH)2"	1.269674567450118e-08	"UO2HPO4"	4.850437960764614e-09	"pH"	6.085427100000000e+00	"pe"	5.516013353300361e+00	"PO2"	-3.577889400000000e+01	"PH2"	-2.312940100512835e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351630227585e-08	"UO2CO3"	1.265047302230373e-08	"UO2(CO3)2-2"	4.947129486377419e-09	"pH"	6.105527600000000e+00	"pe"	5.495912881497688e+00	"PO2"	-3.577889400000000e+01	"PH2"	-2.312940106152300e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453179319650e-08	"UO2(OH)2"	1.269674681758359e-08	"UO2HPO4"	4.850438395383301e-09	"pH"	6.085427100000000e+00	"pe"	5.616515853300363e+00	"PO2"	-3.537688400000000e+01	"PH2"	-2.333040600512835e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351741907591e-08	"UO2CO3"	1.265047412227287e-08	"UO2(CO3)2-2"	4.947129916550201e-09	"pH"	6.105527600000000e+00	"pe"	5.596415381497690e+00	"PO2"	-3.537688400000000e+01	"PH2"	-2.333040606152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453270120511e-08	"UO2(OH)2"	1.269674772364616e-08	"UO2HPO4"	4.850438739883175e-09	"pH"	6.085427100000000e+00	"pe"	5.717018353300364e+00	"PO2"	-3.497487400000000e+01	"PH2"	-2.353141100512835e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351830426594e-08	"UO2CO3"	1.265047499412246e-08	"UO2(CO3)2-2"	4.947130257510633e-09	"pH"	6.105527600000000e+00	"pe"	5.696917881497691e+00	"PO2"	-3.497487400000000e+01	"PH2"	-2.353141106152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453342107903e-08	"UO2(OH)2"	1.269674844197729e-08	"UO2HPO4"	4.850439013004465e-09	"pH"	6.085427100000000e+00	"pe"	5.817520853300365e+00	"PO2"	-3.457286400000000e+01	"PH2"	-2.373241600512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351900602394e-08	"UO2CO3"	1.265047568530445e-08	"UO2(CO3)2-2"	4.947130527816147e-09	"pH"	6.105527600000000e+00	"pe"	5.797420381497691e+00	"PO2"	-3.457286400000000e+01	"PH2"	-2.373241606152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453399188847e-08	"UO2(OH)2"	1.269674901156338e-08	"UO2HPO4"	4.850439229570411e-09	"pH"	6.085427100000000e+00	"pe"	5.918023353300367e+00	"PO2"	-3.417085400000000e+01	"PH2"	-2.393342100512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284351956245287e-08	"UO2CO3"	1.265047623334757e-08	"UO2(CO3)2-2"	4.947130742143328e-09	"pH"	6.105527600000000e+00	"pe"	5.897922881497693e+00	"PO2"	-3.417085400000000e+01	"PH2"	-2.393342106152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453444455667e-08	"UO2(OH)2"	1.269674946326145e-08	"UO2HPO4"	4.850439401313410e-09	"pH"	6.085427100000000e+00	"pe"	6.018525853300367e+00	"PO2"	-3.376884400000000e+01	"PH2"	-2.413442600512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352000370696e-08	"UO2CO3"	1.265047666795163e-08	"UO2(CO3)2-2"	4.947130912107137e-09	"pH"	6.105527600000000e+00	"pe"	5.998425381497692e+00	"PO2"	-3.376884400000000e+01	"PH2"	-2.413442606152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453480357103e-08	"UO2(OH)2"	1.269674982150647e-08	"UO2HPO4"	4.850439537523978e-09	"pH"	6.085427100000000e+00	"pe"	6.119028353300369e+00	"PO2"	-3.336683400000000e+01	"PH2"	-2.433543100512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352035366241e-08	"UO2CO3"	1.265047701263293e-08	"UO2(CO3)2-2"	4.947131046904253e-09	"pH"	6.105527600000000e+00	"pe"	6.098927881497694e+00	"PO2"	-3.336683400000000e+01	"PH2"	-2.433543106152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453508833033e-08	"UO2(OH)2"	1.269675010565550e-08	"UO2HPO4"	4.850439645562045e-09	"pH"	6.085427100000000e+00	"pe"	6.219530853300368e+00	"PO2"	-3.296482400000000e+01	"PH2"	-2.453643600512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352063123250e-08	"UO2CO3"	1.265047728601974e-08	"UO2(CO3)2-2"	4.947131153819855e-09	"pH"	6.105527600000000e+00	"pe"	6.199430381497693e+00	"PO2"	-3.296482400000000e+01	"PH2"	-2.453643606152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453531420670e-08	"UO2(OH)2"	1.269675033104795e-08	"UO2HPO4"	4.850439731259798e-09	"pH"	6.085427100000000e+00	"pe"	6.320033353300368e+00	"PO2"	-3.256281400000000e+01	"PH2"	-2.473744100512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352085140385e-08	"UO2CO3"	1.265047750287283e-08	"UO2(CO3)2-2"	4.947131238626674e-09	"pH"	6.105527600000000e+00	"pe"	6.299932881497694e+00	"PO2"	-3.256281400000000e+01	"PH2"	-2.473744106152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453549338488e-08	"UO2(OH)2"	1.269675050984236e-08	"UO2HPO4"	4.850439799240058e-09	"pH"	6.085427100000000e+00	"pe"	6.420535853300369e+00	"PO2"	-3.216080400000000e+01	"PH2"	-2.493844600512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352102605504e-08	"UO2CO3"	1.265047767489157e-08	"UO2(CO3)2-2"	4.947131305900306e-09	"pH"	6.105527600000000e+00	"pe"	6.400435381497695e+00	"PO2"	-3.216080400000000e+01	"PH2"	-2.493844606152302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453563552464e-08	"UO2(OH)2"	1.269675065167806e-08	"UO2HPO4"	4.850439853167725e-09	"pH"	6.085427100000000e+00	"pe"	6.521038353300368e+00	"PO2"	-3.175879400000000e+01	"PH2"	-2.513945100512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352116460296e-08	"UO2CO3"	1.265047781135079e-08	"UO2(CO3)2-2"	4.947131359268449e-09	"pH"	6.105527600000000e+00	"pe"	6.500937881497695e+00	"PO2"	-3.175879400000000e+01	"PH2"	-2.513945106152302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453574828534e-08	"UO2(OH)2"	1.269675076419822e-08	"UO2HPO4"	4.850439895948544e-09	"pH"	6.085427100000000e+00	"pe"	6.621540853300369e+00	"PO2"	-3.135678400000000e+01	"PH2"	-2.534045600512836e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352127451415e-08	"UO2CO3"	1.265047791960426e-08	"UO2(CO3)2-2"	4.947131401607969e-09	"pH"	6.105527600000000e+00	"pe"	6.601440381497694e+00	"PO2"	-3.135678400000000e+01	"PH2"	-2.534045606152301e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453583774060e-08	"UO2(OH)2"	1.269675085346397e-08	"UO2HPO4"	4.850439929886438e-09	"pH"	6.085427100000000e+00	"pe"	6.722043353300370e+00	"PO2"	-3.095477400000000e+01	"PH2"	-2.554146100512837e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352136170956e-08	"UO2CO3"	1.265047800548301e-08	"UO2(CO3)2-2"	4.947131435201392e-09	"pH"	6.105527600000000e+00	"pe"	6.701942881497695e+00	"PO2"	-3.095477400000000e+01	"PH2"	-2.554146106152302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453590870662e-08	"UO2(OH)2"	1.269675092428228e-08	"UO2HPO4"	4.850439956807935e-09	"pH"	6.085427100000000e+00	"pe"	6.822545853300372e+00	"PO2"	-3.055276400000000e+01	"PH2"	-2.574246600512837e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352143088490e-08	"UO2CO3"	1.265047807361060e-08	"UO2(CO3)2-2"	4.947131461860909e-09	"pH"	6.105527600000000e+00	"pe"	6.802445381497697e+00	"PO2"	-3.055276400000000e+01	"PH2"	-2.574246606152302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453596500175e-08	"UO2(OH)2"	1.269675098046557e-08	"UO2HPO4"	4.850439978160135e-09	"pH"	6.085427100000000e+00	"pe"	6.923048353300372e+00	"PO2"	-3.015075400000000e+01	"PH2"	-2.594347100512837e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352148576399e-08	"UO2CO3"	1.265047812765220e-08	"UO2(CO3)2-2"	4.947131483028171e-09	"pH"	6.105527600000000e+00	"pe"	6.902947881497698e+00	"PO2"	-3.015075400000000e+01	"PH2"	-2.594347106152302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453600965149e-08	"UO2(OH)2"	1.269675102503723e-08	"UO2HPO4"	4.850439995087806e-09	"pH"	6.085427100000000e+00	"pe"	7.023550853300374e+00	"PO2"	-2.974874400000000e+01	"PH2"	-2.614447600512838e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352152929978e-08	"UO2CO3"	1.265047817051110e-08	"UO2(CO3)2-2"	4.947131499854961e-09	"pH"	6.105527600000000e+00	"pe"	7.003450381497700e+00	"PO2"	-2.974874400000000e+01	"PH2"	-2.614447606152303e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453604504921e-08	"UO2(OH)2"	1.269675106039438e-08	"UO2HPO4"	4.850440008492687e-09	"pH"	6.085427100000000e+00	"pe"	7.124053353300380e+00	"PO2"	-2.934673400000000e+01	"PH2"	-2.634548100512838e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352156383281e-08	"UO2CO3"	1.265047820448203e-08	"UO2(CO3)2-2"	4.947131513271659e-09	"pH"	6.105527600000000e+00	"pe"	7.103952881497707e+00	"PO2"	-2.934673400000000e+01	"PH2"	-2.634548106152304e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	1.272453607308021e-08	"UO2(OH)2"	1.269675108843591e-08	"UO2HPO4"	4.850440019077526e-09	"pH"	6.085427100000000e+00	"pe"	7.224555853300389e+00	"PO2"	-2.894472400000000e+01	"PH2"	-2.654648600512840e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.284352159121621e-08	"UO2CO3"	1.265047823136932e-08	"UO2(CO3)2-2"	4.947131524049858e-09	"pH"	6.105527600000000e+00	"pe"	7.204455381497717e+00	"PO2"	-2.894472400000000e+01	"PH2"	-2.654648606152306e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
