"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"HAsO4-2"	3.523695140976321e-07	"HAsO2"	3.031314592105714e-07	"As(OH)3"	2.647767690817445e-07	"pH"	7.251256300000000e+00	"pe"	-3.734151265393795e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220244544887e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.611203591038580e-07	"As(OH)3"	3.154284365674320e-07	"HAsO4-2"	2.642480819162151e-07	"pH"	7.251256300000000e+00	"pe"	-4.739176272661909e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119744399524e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.723833404512721e-07	"HAsO2"	2.919977021042076e-07	"As(OH)3"	2.550517235556201e-07	"pH"	7.271356800000000e+00	"pe"	-3.935156068596821e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220248480826e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.510324936512418e-07	"As(OH)3"	3.066169431847457e-07	"HAsO4-2"	2.818062515883529e-07	"pH"	7.271356800000000e+00	"pe"	-4.940181076027831e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119748332206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.927933193567898e-07	"HAsO2"	2.807446306725039e-07	"As(OH)3"	2.452224628918896e-07	"pH"	7.291457300000000e+00	"pe"	-4.136160878657974e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220252279603e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.406496393717018e-07	"HAsO4-2"	3.000219370769391e-07	"As(OH)3"	2.975477879707027e-07	"pH"	7.291457300000000e+00	"pe"	-5.141185886230070e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119752128161e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.135319335788061e-07	"HAsO2"	2.694115568500468e-07	"As(OH)3"	2.353233248589523e-07	"pH"	7.311557800000000e+00	"pe"	-4.337165695378986e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220255945183e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.299975277478222e-07	"HAsO4-2"	3.188569719818657e-07	"As(OH)3"	2.882434465981754e-07	"pH"	7.311557800000000e+00	"pe"	-5.342190703068331e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119755791396e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.345274010846268e-07	"HAsO2"	2.580392239937939e-07	"As(OH)3"	2.253898975222970e-07	"pH"	7.331658300000000e+00	"pe"	-4.538170518561564e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220259481531e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.382658135739266e-07	"HAsO2"	3.191055084476992e-07	"As(OH)3"	2.787295551132099e-07	"pH"	7.331658300000000e+00	"pe"	-5.543195526342569e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119759325911e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.844164859256191e-07	"As(OH)3"	3.357768585147272e-07	"HAsO4-2"	2.338190549587439e-07	"pH"	7.311557800000000e+00	"pe"	-6.347215709974964e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019255653263e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.749652880094359e-07	"As(OH)3"	3.275214795280459e-07	"HAsO4-2"	2.502116136565525e-07	"pH"	7.331658300000000e+00	"pe"	-6.548220533460160e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019259183559e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.581957893611570e-07	"HAsO2"	3.080063213285191e-07	"As(OH)3"	2.690347107863757e-07	"pH"	7.351758800000000e+00	"pe"	-5.744200355853473e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119762735693e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.651661895095878e-07	"As(OH)3"	3.189622215891838e-07	"HAsO4-2"	2.673276796646602e-07	"pH"	7.351758800000000e+00	"pe"	-6.749225363164805e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019262589466e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.785875240772360e-07	"HAsO2"	2.967357754572214e-07	"As(OH)3"	2.591901917463533e-07	"pH"	7.371859300000000e+00	"pe"	-5.945205191402897e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119766024704e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.550371479922328e-07	"As(OH)3"	3.101147700866401e-07	"HAsO4-2"	2.851429547916548e-07	"pH"	7.371859300000000e+00	"pe"	-6.950230198888225e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019265874998e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.993755462425957e-07	"HAsO2"	2.853323388688646e-07	"As(OH)3"	2.492295986456576e-07	"pH"	7.391959800000000e+00	"pe"	-6.146210032794238e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119769196878e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.446000859277875e-07	"HAsO4-2"	3.036255125422078e-07	"As(OH)3"	3.009982736326790e-07	"pH"	7.391959800000000e+00	"pe"	-7.151235040431437e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019269044134e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.204890655706228e-07	"HAsO2"	2.738366469503808e-07	"As(OH)3"	2.391884252481620e-07	"pH"	7.412060300000000e+00	"pe"	-6.347214879832712e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119772256108e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.338808564425395e-07	"HAsO4-2"	3.227357068273124e-07	"As(OH)3"	2.916353141478367e-07	"pH"	7.412060300000000e+00	"pe"	-7.352239887597483e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019272100813e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.418529044803259e-07	"HAsO2"	2.622909413910209e-07	"As(OH)3"	2.291035683688235e-07	"pH"	7.432160800000000e+00	"pe"	-6.548219732325669e-01	"PO2"	-5.507537700000000e+01	"PH2"	-1.348119775206249e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.424262506452943e-07	"HAsO2"	3.229091157855871e-07	"As(OH)3"	2.820517954640393e-07	"pH"	7.432160800000000e+00	"pe"	-7.553244740191812e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019275048926e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.873460181900494e-07	"As(OH)3"	3.383355945053702e-07	"HAsO4-2"	2.356933037255177e-07	"pH"	7.412060300000000e+00	"pe"	-8.357264894511514e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918771962532e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.778848861528513e-07	"As(OH)3"	3.300715457010165e-07	"HAsO4-2"	2.522544518636184e-07	"pH"	7.432160800000000e+00	"pe"	-8.558269747325827e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918774906246e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.626424781743224e-07	"HAsO2"	3.117180978893251e-07	"As(OH)3"	2.722767464093915e-07	"pH"	7.452261300000000e+00	"pe"	-7.754249598022517e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019277892312e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.680666355646826e-07	"As(OH)3"	3.214955660597825e-07	"HAsO4-2"	2.695476862427788e-07	"pH"	7.452261300000000e+00	"pe"	-8.759274605359355e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918777745575e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.833227970550129e-07	"HAsO2"	3.003442902173727e-07	"As(OH)3"	2.623420376705303e-07	"pH"	7.472361800000000e+00	"pe"	-7.955254460900556e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019280634751e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.579090488508169e-07	"As(OH)3"	3.126231879868550e-07	"HAsO4-2"	2.875480207396578e-07	"pH"	7.472361800000000e+00	"pe"	-8.960279468420411e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918780484354e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.043993298756056e-07	"HAsO2"	2.888270143675752e-07	"As(OH)3"	2.522820154614462e-07	"pH"	7.492462300000000e+00	"pe"	-8.156259328639928e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019283279964e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.474339932858665e-07	"HAsO4-2"	3.062226444230493e-07	"As(OH)3"	3.034735118802078e-07	"pH"	7.492462300000000e+00	"pe"	-9.161284336320493e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918783126353e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.257987354297109e-07	"HAsO2"	2.772079193771811e-07	"As(OH)3"	2.421330589403575e-07	"pH"	7.512562800000000e+00	"pe"	-8.357264201057801e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019285831607e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.366673961242866e-07	"HAsO4-2"	3.255308284259491e-07	"As(OH)3"	2.940691844073347e-07	"pH"	7.512562800000000e+00	"pe"	-9.362289208874481e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918785675273e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.474431917339223e-07	"HAsO2"	2.655304000635058e-07	"As(OH)3"	2.319330721474194e-07	"pH"	7.532663300000000e+00	"pe"	-8.558269077974568e-01	"PO2"	-5.547738700000000e+01	"PH2"	-1.328019288293271e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.454240091527760e-07	"HAsO2"	3.256391231792588e-07	"As(OH)3"	2.844362924470299e-07	"pH"	7.532663300000000e+00	"pe"	-9.563294085900751e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918788134748e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.892211842475696e-07	"As(OH)3"	3.399733918031479e-07	"HAsO4-2"	2.369082433459029e-07	"pH"	7.512562800000000e+00	"pe"	-1.036731421578342e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818285537094e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.797541534809717e-07	"As(OH)3"	3.317041968356794e-07	"HAsO4-2"	2.535776869169717e-07	"pH"	7.532663300000000e+00	"pe"	-1.056831909303668e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818287992029e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.658460618667879e-07	"HAsO2"	3.143827556648588e-07	"As(OH)3"	2.746041681672109e-07	"pH"	7.552763800000000e+00	"pe"	-9.764298967221329e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918790508336e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.699240674327343e-07	"As(OH)3"	3.231178852390080e-07	"HAsO4-2"	2.709846814577767e-07	"pH"	7.552763800000000e+00	"pe"	-1.076932397456722e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818290361418e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.867337717185393e-07	"HAsO2"	3.029352640871266e-07	"As(OH)3"	2.646051041780581e-07	"pH"	7.572864300000000e+00	"pe"	-9.965303852661923e-01	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918792799524e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.597485889408325e-07	"As(OH)3"	3.142298849617606e-07	"HAsO4-2"	2.891037895322286e-07	"pH"	7.572864300000000e+00	"pe"	-1.097032886019800e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818292648803e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.080175011241223e-07	"HAsO2"	2.913365824438036e-07	"As(OH)3"	2.544739816078374e-07	"pH"	7.592964800000000e+00	"pe"	-1.016630874205196e+00	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918795011723e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.492495432760746e-07	"HAsO4-2"	3.079016211388497e-07	"As(OH)3"	3.050592597125446e-07	"pH"	7.592964800000000e+00	"pe"	-1.117133374975585e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818294857646e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.296220435351153e-07	"HAsO2"	2.796290907060646e-07	"As(OH)3"	2.442478180658400e-07	"pH"	7.613065300000000e+00	"pe"	-1.036731363522455e+00	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918797148271e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.384528995502089e-07	"HAsO4-2"	3.273367394250068e-07	"As(OH)3"	2.956286927200285e-07	"pH"	7.613065300000000e+00	"pe"	-1.137233864307152e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818296991332e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.514676446292239e-07	"HAsO2"	2.678570181919793e-07	"As(OH)3"	2.339652465067233e-07	"pH"	7.633165800000000e+00	"pe"	-1.056831853201648e+00	"PO2"	-5.587939700000000e+01	"PH2"	-1.307918799212433e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.473597469093159e-07	"HAsO2"	3.273886534528758e-07	"As(OH)3"	2.859643843067234e-07	"pH"	7.633165800000000e+00	"pe"	-1.157334353997969e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818299053169e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.901127225143072e-07	"As(OH)3"	3.407520357770010e-07	"HAsO4-2"	2.375085574505860e-07	"pH"	7.613065300000000e+00	"pe"	-1.237736364996290e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717796853504e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.806429419030221e-07	"As(OH)3"	3.324804440565415e-07	"HAsO4-2"	2.542296505160448e-07	"pH"	7.633165800000000e+00	"pe"	-1.257836854710328e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717798910697e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.679135666549118e-07	"HAsO2"	3.160906057548757e-07	"As(OH)3"	2.760958584177709e-07	"pH"	7.653266300000000e+00	"pe"	-1.177434844031894e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818301046384e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.708072703423221e-07	"As(OH)3"	3.238892586327510e-07	"HAsO4-2"	2.716907993785357e-07	"pH"	7.653266300000000e+00	"pe"	-1.277937344765789e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717800899605e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.889339256390773e-07	"HAsO2"	3.045960350867327e-07	"As(OH)3"	2.660556768024071e-07	"pH"	7.673366800000000e+00	"pe"	-1.197535334393172e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818302974128e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.606233120828065e-07	"As(OH)3"	3.149938562808736e-07	"HAsO4-2"	2.898663398789311e-07	"pH"	7.673366800000000e+00	"pe"	-1.298037835146638e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717802823435e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.103500391574145e-07	"HAsO2"	2.929452681072778e-07	"As(OH)3"	2.558790635687139e-07	"pH"	7.693467300000000e+00	"pe"	-1.217635825066431e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818304839476e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.501128709804415e-07	"HAsO4-2"	3.087225938985488e-07	"As(OH)3"	3.058132820053882e-07	"pH"	7.693467300000000e+00	"pe"	-1.318138325837238e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717804685315e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.320854859526430e-07	"HAsO2"	2.811811550447527e-07	"As(OH)3"	2.456034470841834e-07	"pH"	7.713567800000000e+00	"pe"	-1.237736316036665e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818306645429e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.393019349627504e-07	"HAsO4-2"	3.282177746349377e-07	"As(OH)3"	2.963702354712833e-07	"pH"	7.713567800000000e+00	"pe"	-1.338238816822340e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717806488294e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.540592544608787e-07	"HAsO2"	2.693484633951978e-07	"As(OH)3"	2.352679303891936e-07	"pH"	7.733668300000000e+00	"pe"	-1.257836807289226e+00	"PO2"	-5.628140700000000e+01	"PH2"	-1.287818308394917e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.483020744053686e-07	"HAsO2"	3.282205608061227e-07	"As(OH)3"	2.866909703600616e-07	"pH"	7.733668300000000e+00	"pe"	-1.358339308087077e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717808235347e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.900550978071129e-07	"As(OH)3"	3.407016277752904e-07	"HAsO4-2"	2.375168113381266e-07	"pH"	7.713567800000000e+00	"pe"	-1.438741317508428e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617306351077e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.805853022052455e-07	"As(OH)3"	3.324300271823605e-07	"HAsO4-2"	2.542347095763703e-07	"pH"	7.733668300000000e+00	"pe"	-1.458841808796749e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617308093413e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.689179496095194e-07	"HAsO2"	3.169026534775360e-07	"As(OH)3"	2.768051016309494e-07	"pH"	7.753768800000000e+00	"pe"	-1.378439799616960e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717809929370e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.707497907963798e-07	"As(OH)3"	3.238389856968366e-07	"HAsO4-2"	2.716922811449858e-07	"pH"	7.753768800000000e+00	"pe"	-1.478942300348552e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617309783052e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	3.900006101820186e-07	"HAsO2"	3.053856384139559e-07	"As(OH)3"	2.667453192663870e-07	"pH"	7.773869300000000e+00	"pe"	-1.398540291397862e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717811573190e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.605661725670284e-07	"As(OH)3"	3.149438842325818e-07	"HAsO4-2"	2.898638531437685e-07	"pH"	7.773869300000000e+00	"pe"	-1.499042792149433e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617311422876e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.114787123338190e-07	"HAsO2"	2.937100297820235e-07	"As(OH)3"	2.565470111594674e-07	"pH"	7.793969800000000e+00	"pe"	-1.418640783416003e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717813169562e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.500562538759618e-07	"HAsO4-2"	3.087157424137599e-07	"As(OH)3"	3.057637699821930e-07	"pH"	7.793969800000000e+00	"pe"	-1.519143284185341e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617313015694e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	4.330466522450707e-07	"HAsO2"	2.820355834162907e-07	"As(OH)3"	2.463498197217113e-07	"pH"	7.814070400000000e+00	"pe"	-1.438741464209738e+00	"PO2"	-5.668341700000000e+01	"PH2"	-1.267717797010815e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	3.393531607272706e-07	"HAsO4-2"	3.280007834020336e-07	"As(OH)3"	2.964150454449246e-07	"pH"	7.814070400000000e+00	"pe"	-1.539243965010460e+00	"PO2"	-5.708542700000000e+01	"PH2"	-1.247617296850671e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
