"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"HCO3-"	6.469875644798551e-04	"CO2"	6.464745848235253e-04	"MgHCO3+"	9.959201604694252e-06	"pH"	6.306532700000000e+00	"pe"	8.728141072535845e-01	"PO2"	-5.346733700000000e+01	"PH2"	-1.428521371303479e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616851765110084e-04	"HCO3-"	6.322116994449078e-04	"MgHCO3+"	9.735273513267699e-06	"pH"	6.286432200000000e+00	"pe"	9.934170527568258e-01	"PO2"	-5.306532700000000e+01	"PH2"	-1.448621860404128e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469876762752541e-04	"CO2"	6.464744336638056e-04	"MgHCO3+"	9.959190741737532e-06	"pH"	6.306532700000000e+00	"pe"	9.733166074834139e-01	"PO2"	-5.306532700000000e+01	"PH2"	-1.448621871349445e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616849800196344e-04	"HCO3-"	6.322118517775551e-04	"MgHCO3+"	9.735259580605538e-06	"pH"	6.286432200000000e+00	"pe"	1.093919553062024e+00	"PO2"	-5.266331700000000e+01	"PH2"	-1.468722360465167e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469878361684429e-04	"CO2"	6.464742272834005e-04	"MgHCO3+"	9.959175674431522e-06	"pH"	6.306532700000000e+00	"pe"	1.073819107803578e+00	"PO2"	-5.266331700000000e+01	"PH2"	-1.468722371413478e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616847232800096e-04	"HCO3-"	6.322120563629570e-04	"MgHCO3+"	9.735241195527192e-06	"pH"	6.286432200000000e+00	"pe"	1.194422053465803e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488822860545923e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469880489235585e-04	"CO2"	6.464739598017805e-04	"MgHCO3+"	9.959155966722900e-06	"pH"	6.306532700000000e+00	"pe"	1.174321608223382e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488822871497439e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616844106882232e-04	"HCO3-"	6.322123091546780e-04	"MgHCO3+"	9.735218690567148e-06	"pH"	6.286432200000000e+00	"pe"	1.294924803960764e+00	"PO2"	-5.185929600000000e+01	"PH2"	-1.508923410644915e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469883088191415e-04	"CO2"	6.464736376464524e-04	"MgHCO3+"	9.959132112037426e-06	"pH"	6.306532700000000e+00	"pe"	1.274824358732208e+00	"PO2"	-5.185929600000000e+01	"PH2"	-1.508923421599204e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616840627021625e-04	"HCO3-"	6.322125927579546e-04	"MgHCO3+"	9.735193566310539e-06	"pH"	6.286432200000000e+00	"pe"	1.395427304513746e+00	"PO2"	-5.145728600000000e+01	"PH2"	-1.529023910755512e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469885965837988e-04	"CO2"	6.464732836003827e-04	"MgHCO3+"	9.959105826423175e-06	"pH"	6.306532700000000e+00	"pe"	1.375326859293290e+00	"PO2"	-5.145728600000000e+01	"PH2"	-1.529023921711421e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616837126687231e-04	"HCO3-"	6.322128791985270e-04	"MgHCO3+"	9.735168256330702e-06	"pH"	6.286432200000000e+00	"pe"	1.495929805071045e+00	"PO2"	-5.105527600000000e+01	"PH2"	-1.549124410866972e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469888832454388e-04	"CO2"	6.464729323070145e-04	"MgHCO3+"	9.959079708426558e-06	"pH"	6.306532700000000e+00	"pe"	1.475829359851015e+00	"PO2"	-5.105527600000000e+01	"PH2"	-1.549124421822965e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616833950277038e-04	"HCO3-"	6.322131397052493e-04	"MgHCO3+"	9.735145270004927e-06	"pH"	6.286432200000000e+00	"pe"	1.596432305577292e+00	"PO2"	-5.065326600000000e+01	"PH2"	-1.569224910968221e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469891405567488e-04	"CO2"	6.464726176588113e-04	"MgHCO3+"	9.959056297067272e-06	"pH"	6.306532700000000e+00	"pe"	1.576331860351051e+00	"PO2"	-5.065326600000000e+01	"PH2"	-1.569224921922973e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616831327235850e-04	"HCO3-"	6.322133550915388e-04	"MgHCO3+"	9.735126279697154e-06	"pH"	6.286432200000000e+00	"pe"	1.696934805995588e+00	"PO2"	-5.025125600000000e+01	"PH2"	-1.589325411051880e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469893509049528e-04	"CO2"	6.464723607466204e-04	"MgHCO3+"	9.959037173435997e-06	"pH"	6.306532700000000e+00	"pe"	1.676834360759560e+00	"PO2"	-5.025125600000000e+01	"PH2"	-1.589325422004675e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616829325067968e-04	"HCO3-"	6.322135196100162e-04	"MgHCO3+"	9.735111780728050e-06	"pH"	6.286432200000000e+00	"pe"	1.797437306314978e+00	"PO2"	-4.984924600000000e+01	"PH2"	-1.609425911115758e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469895101371045e-04	"CO2"	6.464721663987103e-04	"MgHCO3+"	9.959022703377966e-06	"pH"	6.306532700000000e+00	"pe"	1.777336861068684e+00	"PO2"	-4.984924600000000e+01	"PH2"	-1.609425922066499e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616827886797035e-04	"HCO3-"	6.322136378400939e-04	"MgHCO3+"	9.735101363788046e-06	"pH"	6.286432200000000e+00	"pe"	1.897939806544460e+00	"PO2"	-4.944723600000000e+01	"PH2"	-1.629526411161655e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469896238082765e-04	"CO2"	6.464720277140501e-04	"MgHCO3+"	9.959012376263919e-06	"pH"	6.306532700000000e+00	"pe"	1.877839361289315e+00	"PO2"	-4.944723600000000e+01	"PH2"	-1.629526422110625e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616826898070674e-04	"HCO3-"	6.322137191346865e-04	"MgHCO3+"	9.735094202170862e-06	"pH"	6.286432200000000e+00	"pe"	1.998442306702231e+00	"PO2"	-4.904522600000000e+01	"PH2"	-1.649626911193209e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469897016026545e-04	"CO2"	6.464719328221597e-04	"MgHCO3+"	9.959005309612005e-06	"pH"	6.306532700000000e+00	"pe"	1.978341861440291e+00	"PO2"	-4.904522600000000e+01	"PH2"	-1.649626922140821e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616826238769070e-04	"HCO3-"	6.322137733500215e-04	"MgHCO3+"	9.735089426460363e-06	"pH"	6.286432200000000e+00	"pe"	2.098944806807443e+00	"PO2"	-4.864321600000000e+01	"PH2"	-1.669727411214251e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469897533191212e-04	"CO2"	6.464718697470656e-04	"MgHCO3+"	9.959000612179226e-06	"pH"	6.306532700000000e+00	"pe"	2.078844361540651e+00	"PO2"	-4.864321600000000e+01	"PH2"	-1.669727422160893e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825808017989e-04	"HCO3-"	6.322138087731693e-04	"MgHCO3+"	9.735086306218158e-06	"pH"	6.286432200000000e+00	"pe"	2.199447306876185e+00	"PO2"	-4.824120600000000e+01	"PH2"	-1.689827911227999e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469897870387035e-04	"CO2"	6.464718286236683e-04	"MgHCO3+"	9.958997549515634e-06	"pH"	6.306532700000000e+00	"pe"	2.179346861606087e+00	"PO2"	-4.824120600000000e+01	"PH2"	-1.689827922173980e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825530330490e-04	"HCO3-"	6.322138316091180e-04	"MgHCO3+"	9.735084294724008e-06	"pH"	6.286432200000000e+00	"pe"	2.299949806920500e+00	"PO2"	-4.783919600000000e+01	"PH2"	-1.709928411236863e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898087468056e-04	"CO2"	6.464718021492040e-04	"MgHCO3+"	9.958995577829333e-06	"pH"	6.306532700000000e+00	"pe"	2.279849361648213e+00	"PO2"	-4.783919600000000e+01	"PH2"	-1.709928422182405e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825352857686e-04	"HCO3-"	6.322138462033216e-04	"MgHCO3+"	9.735083009174218e-06	"pH"	6.286432200000000e+00	"pe"	2.400452306948823e+00	"PO2"	-4.743718600000000e+01	"PH2"	-1.730028911242527e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898226080621e-04	"CO2"	6.464717852439155e-04	"MgHCO3+"	9.958994318823190e-06	"pH"	6.306532700000000e+00	"pe"	2.380351861675113e+00	"PO2"	-4.743718600000000e+01	"PH2"	-1.730028922187785e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825240058475e-04	"HCO3-"	6.322138554785853e-04	"MgHCO3+"	9.735082192116736e-06	"pH"	6.286432200000000e+00	"pe"	2.500954806966823e+00	"PO2"	-4.703517600000000e+01	"PH2"	-1.750129411246127e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898314125761e-04	"CO2"	6.464717745051505e-04	"MgHCO3+"	9.958993519082474e-06	"pH"	6.306532700000000e+00	"pe"	2.480854361692199e+00	"PO2"	-4.703517600000000e+01	"PH2"	-1.750129422191202e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825168616213e-04	"HCO3-"	6.322138613525730e-04	"MgHCO3+"	9.735081674645724e-06	"pH"	6.286432200000000e+00	"pe"	2.601457306978223e+00	"PO2"	-4.663316600000000e+01	"PH2"	-1.770229911248407e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898369864540e-04	"CO2"	6.464717677060816e-04	"MgHCO3+"	9.958993012758141e-06	"pH"	6.306532700000000e+00	"pe"	2.581356861703016e+00	"PO2"	-4.663316600000000e+01	"PH2"	-1.770229922193366e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825123467975e-04	"HCO3-"	6.322138650641735e-04	"MgHCO3+"	9.735081347643647e-06	"pH"	6.286432200000000e+00	"pe"	2.701959806985428e+00	"PO2"	-4.623115600000000e+01	"PH2"	-1.790330411249848e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898405076244e-04	"CO2"	6.464717634103470e-04	"MgHCO3+"	9.958992692871591e-06	"pH"	6.306532700000000e+00	"pe"	2.681859361709852e+00	"PO2"	-4.623115600000000e+01	"PH2"	-1.790330422194733e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825094976047e-04	"HCO3-"	6.322138674060659e-04	"MgHCO3+"	9.735081141294027e-06	"pH"	6.286432200000000e+00	"pe"	2.802462306989973e+00	"PO2"	-4.582914600000000e+01	"PH2"	-1.810430911250757e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898427290385e-04	"CO2"	6.464717606998034e-04	"MgHCO3+"	9.958992491040751e-06	"pH"	6.306532700000000e+00	"pe"	2.782361861714163e+00	"PO2"	-4.582914600000000e+01	"PH2"	-1.810430922195595e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825077011100e-04	"HCO3-"	6.322138688823663e-04	"MgHCO3+"	9.735081011195545e-06	"pH"	6.286432200000000e+00	"pe"	2.902964806992841e+00	"PO2"	-4.542713600000000e+01	"PH2"	-1.830531411251331e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898441292607e-04	"CO2"	6.464717589908868e-04	"MgHCO3+"	9.958992363802623e-06	"pH"	6.306532700000000e+00	"pe"	2.882864361716883e+00	"PO2"	-4.542713600000000e+01	"PH2"	-1.830531422196139e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825065689723e-04	"HCO3-"	6.322138698124563e-04	"MgHCO3+"	9.735080929216991e-06	"pH"	6.286432200000000e+00	"pe"	3.003467306994646e+00	"PO2"	-4.502512600000000e+01	"PH2"	-1.850631911251692e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898450113645e-04	"CO2"	6.464717579140031e-04	"MgHCO3+"	9.958992283630973e-06	"pH"	6.306532700000000e+00	"pe"	2.983366861718595e+00	"PO2"	-4.502512600000000e+01	"PH2"	-1.850631922196482e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825058557341e-04	"HCO3-"	6.322138703981977e-04	"MgHCO3+"	9.735080877577863e-06	"pH"	6.286432200000000e+00	"pe"	3.103969806995783e+00	"PO2"	-4.462311600000000e+01	"PH2"	-1.870732411251919e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898455668608e-04	"CO2"	6.464717572355987e-04	"MgHCO3+"	9.958992233131869e-06	"pH"	6.306532700000000e+00	"pe"	3.083869361719673e+00	"PO2"	-4.462311600000000e+01	"PH2"	-1.870732422196697e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825054064767e-04	"HCO3-"	6.322138707669786e-04	"MgHCO3+"	9.735080845056677e-06	"pH"	6.286432200000000e+00	"pe"	3.204472306996501e+00	"PO2"	-4.422110600000000e+01	"PH2"	-1.890832911252063e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898459165900e-04	"CO2"	6.464717568082948e-04	"MgHCO3+"	9.958992201329405e-06	"pH"	6.306532700000000e+00	"pe"	3.184371861720354e+00	"PO2"	-4.422110600000000e+01	"PH2"	-1.890832922196833e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825051235189e-04	"HCO3-"	6.322138709991170e-04	"MgHCO3+"	9.735080824578076e-06	"pH"	6.286432200000000e+00	"pe"	3.304975056996952e+00	"PO2"	-4.381909500000000e+01	"PH2"	-1.910933461252153e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898461367293e-04	"CO2"	6.464717565391707e-04	"MgHCO3+"	9.958992181303642e-06	"pH"	6.306532700000000e+00	"pe"	3.284874611720782e+00	"PO2"	-4.381909500000000e+01	"PH2"	-1.910933472196919e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825049453078e-04	"HCO3-"	6.322138711452178e-04	"MgHCO3+"	9.735080811683614e-06	"pH"	6.286432200000000e+00	"pe"	3.405477556997235e+00	"PO2"	-4.341708500000000e+01	"PH2"	-1.931033961252210e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898462752743e-04	"CO2"	6.464717563696724e-04	"MgHCO3+"	9.958992168694432e-06	"pH"	6.306532700000000e+00	"pe"	3.385377111721051e+00	"PO2"	-4.341708500000000e+01	"PH2"	-1.931033972196973e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825048330596e-04	"HCO3-"	6.322138712371545e-04	"MgHCO3+"	9.735080803564751e-06	"pH"	6.286432200000000e+00	"pe"	3.505980056997414e+00	"PO2"	-4.301507500000000e+01	"PH2"	-1.951134461252245e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898463624555e-04	"CO2"	6.464717562629153e-04	"MgHCO3+"	9.958992160755258e-06	"pH"	6.306532700000000e+00	"pe"	3.485879611721220e+00	"PO2"	-4.301507500000000e+01	"PH2"	-1.951134472197007e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825047623556e-04	"HCO3-"	6.322138712950010e-04	"MgHCO3+"	9.735080798452826e-06	"pH"	6.286432200000000e+00	"pe"	3.606482556997527e+00	"PO2"	-4.261306500000000e+01	"PH2"	-1.971234961252268e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898464173066e-04	"CO2"	6.464717561956697e-04	"MgHCO3+"	9.958992155756495e-06	"pH"	6.306532700000000e+00	"pe"	3.586382111721328e+00	"PO2"	-4.261306500000000e+01	"PH2"	-1.971234972197028e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825047178134e-04	"HCO3-"	6.322138713313902e-04	"MgHCO3+"	9.735080795234133e-06	"pH"	6.286432200000000e+00	"pe"	3.706985056997597e+00	"PO2"	-4.221105500000000e+01	"PH2"	-1.991335461252282e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898464518115e-04	"CO2"	6.464717561533062e-04	"MgHCO3+"	9.958992152609051e-06	"pH"	6.306532700000000e+00	"pe"	3.686884611721394e+00	"PO2"	-4.221105500000000e+01	"PH2"	-1.991335472197041e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046897478e-04	"HCO3-"	6.322138713542779e-04	"MgHCO3+"	9.735080793207408e-06	"pH"	6.286432200000000e+00	"pe"	3.807487556997643e+00	"PO2"	-4.180904500000000e+01	"PH2"	-2.011435961252291e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898464735126e-04	"CO2"	6.464717561266143e-04	"MgHCO3+"	9.958992150627178e-06	"pH"	6.306532700000000e+00	"pe"	3.787387111721437e+00	"PO2"	-4.180904500000000e+01	"PH2"	-2.011435972197050e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046720593e-04	"HCO3-"	6.322138713686690e-04	"MgHCO3+"	9.735080791931143e-06	"pH"	6.286432200000000e+00	"pe"	3.907990056997670e+00	"PO2"	-4.140703500000000e+01	"PH2"	-2.031536461252297e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898464871571e-04	"CO2"	6.464717561097932e-04	"MgHCO3+"	9.958992149379199e-06	"pH"	6.306532700000000e+00	"pe"	3.887889611721463e+00	"PO2"	-4.140703500000000e+01	"PH2"	-2.031536472197055e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046609075e-04	"HCO3-"	6.322138713777145e-04	"MgHCO3+"	9.735080791127366e-06	"pH"	6.286432200000000e+00	"pe"	4.008492556997687e+00	"PO2"	-4.100502500000000e+01	"PH2"	-2.051636961252300e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898464957332e-04	"CO2"	6.464717560991886e-04	"MgHCO3+"	9.958992148593249e-06	"pH"	6.306532700000000e+00	"pe"	3.988392111721479e+00	"PO2"	-4.100502500000000e+01	"PH2"	-2.051636972197058e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046538748e-04	"HCO3-"	6.322138713833995e-04	"MgHCO3+"	9.735080790621154e-06	"pH"	6.286432200000000e+00	"pe"	4.108995056997700e+00	"PO2"	-4.060301500000000e+01	"PH2"	-2.071737461252302e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898465011224e-04	"CO2"	6.464717560925000e-04	"MgHCO3+"	9.958992148098265e-06	"pH"	6.306532700000000e+00	"pe"	4.088894611721491e+00	"PO2"	-4.060301500000000e+01	"PH2"	-2.071737472197061e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046494384e-04	"HCO3-"	6.322138713869700e-04	"MgHCO3+"	9.735080790302326e-06	"pH"	6.286432200000000e+00	"pe"	4.209497556997706e+00	"PO2"	-4.020100500000000e+01	"PH2"	-2.091837961252304e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898465045064e-04	"CO2"	6.464717560882799e-04	"MgHCO3+"	9.958992147786443e-06	"pH"	6.306532700000000e+00	"pe"	4.189397111721497e+00	"PO2"	-4.020100500000000e+01	"PH2"	-2.091837972197062e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046466372e-04	"HCO3-"	6.322138713892113e-04	"MgHCO3+"	9.735080790101421e-06	"pH"	6.286432200000000e+00	"pe"	4.310000056997711e+00	"PO2"	-3.979899500000000e+01	"PH2"	-2.111938461252305e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.469898465066308e-04	"CO2"	6.464717560856166e-04	"MgHCO3+"	9.958992147590023e-06	"pH"	6.306532700000000e+00	"pe"	4.289899611721502e+00	"PO2"	-3.979899500000000e+01	"PH2"	-2.111938472197063e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	6.616825046448665e-04	"HCO3-"	6.322138713906161e-04	"MgHCO3+"	9.735080789974839e-06	"pH"	6.286432200000000e+00	"pe"	4.410502556997714e+00	"PO2"	-3.939698500000000e+01	"PH2"	-2.132038961252305e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
