"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"UO2HPO4"	4.000879333806159e-11	"UO2CO3"	3.869730611033205e-11	"UO2(OH)2"	1.431135284709814e-11	"pH"	5.241206000000000e+00	"pe"	1.148587755159221e+01	"PO2"	-1.527638200000000e+01	"PH2"	-3.338068720171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096872982e-11	"UO2HPO4"	3.936029726340784e-11	"UO2(OH)2"	1.476574186568102e-11	"pH"	5.261306500000000e+00	"pe"	1.146577706818814e+01	"PO2"	-1.527638200000000e+01	"PH2"	-3.338068723490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333812950e-11	"UO2CO3"	3.869730611040137e-11	"UO2(OH)2"	1.431135284712419e-11	"pH"	5.241206000000000e+00	"pe"	1.158638005159222e+01	"PO2"	-1.487437199999999e+01	"PH2"	-3.358169220171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096880026e-11	"UO2HPO4"	3.936029726347401e-11	"UO2(OH)2"	1.476574186570753e-11	"pH"	5.261306500000000e+00	"pe"	1.156627956818814e+01	"PO2"	-1.487437199999999e+01	"PH2"	-3.358169223490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333818481e-11	"UO2CO3"	3.869730611045693e-11	"UO2(OH)2"	1.431135284714485e-11	"pH"	5.241206000000000e+00	"pe"	1.168688255159221e+01	"PO2"	-1.447236200000000e+01	"PH2"	-3.378269720171205e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096885639e-11	"UO2HPO4"	3.936029726352762e-11	"UO2(OH)2"	1.476574186572855e-11	"pH"	5.261306500000000e+00	"pe"	1.166678206818814e+01	"PO2"	-1.447236200000000e+01	"PH2"	-3.378269723490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333822883e-11	"UO2CO3"	3.869730611050077e-11	"UO2(OH)2"	1.431135284716124e-11	"pH"	5.241206000000000e+00	"pe"	1.178738505159222e+01	"PO2"	-1.407035200000000e+01	"PH2"	-3.398370220171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096890096e-11	"UO2HPO4"	3.936029726357044e-11	"UO2(OH)2"	1.476574186574522e-11	"pH"	5.261306500000000e+00	"pe"	1.176728456818814e+01	"PO2"	-1.407035200000000e+01	"PH2"	-3.398370223490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333826254e-11	"UO2CO3"	3.869730611053560e-11	"UO2(OH)2"	1.431135284717412e-11	"pH"	5.241206000000000e+00	"pe"	1.188788755159222e+01	"PO2"	-1.366834200000000e+01	"PH2"	-3.418470720171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096893626e-11	"UO2HPO4"	3.936029726360296e-11	"UO2(OH)2"	1.476574186575838e-11	"pH"	5.261306500000000e+00	"pe"	1.186778706818814e+01	"PO2"	-1.366834200000000e+01	"PH2"	-3.418470723490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333828382e-11	"UO2CO3"	3.869730611056171e-11	"UO2(OH)2"	1.431135284718395e-11	"pH"	5.241206000000000e+00	"pe"	1.198839005159221e+01	"PO2"	-1.326633200000001e+01	"PH2"	-3.438571220171205e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096896262e-11	"UO2HPO4"	3.936029726362325e-11	"UO2(OH)2"	1.476574186576829e-11	"pH"	5.261306500000000e+00	"pe"	1.196828956818814e+01	"PO2"	-1.326633200000001e+01	"PH2"	-3.438571223490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333828333e-11	"UO2CO3"	3.869730611057802e-11	"UO2(OH)2"	1.431135284719033e-11	"pH"	5.241206000000000e+00	"pe"	1.208889255159222e+01	"PO2"	-1.286432200000000e+01	"PH2"	-3.458671720171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096897937e-11	"UO2HPO4"	3.936029726362195e-11	"UO2(OH)2"	1.476574186577487e-11	"pH"	5.261306500000000e+00	"pe"	1.206879206818814e+01	"PO2"	-1.286432200000000e+01	"PH2"	-3.458671723490391e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333822719e-11	"UO2CO3"	3.869730611057738e-11	"UO2(OH)2"	1.431135284719098e-11	"pH"	5.241206000000000e+00	"pe"	1.218939505159222e+01	"PO2"	-1.246231200000000e+01	"PH2"	-3.478772220171206e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096897840e-11	"UO2HPO4"	3.936029726356432e-11	"UO2(OH)2"	1.476574186577566e-11	"pH"	5.261306500000000e+00	"pe"	1.216929456818814e+01	"PO2"	-1.246231200000000e+01	"PH2"	-3.478772223490392e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333800497e-11	"UO2CO3"	3.869730611053259e-11	"UO2(OH)2"	1.431135284717740e-11	"pH"	5.241206000000000e+00	"pe"	1.228989755159222e+01	"PO2"	-1.206030199999999e+01	"PH2"	-3.498872720171207e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096893285e-11	"UO2HPO4"	3.936029726333894e-11	"UO2(OH)2"	1.476574186576225e-11	"pH"	5.261306500000000e+00	"pe"	1.226979706818815e+01	"PO2"	-1.206030199999999e+01	"PH2"	-3.498872723490393e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333726366e-11	"UO2CO3"	3.869730611035674e-11	"UO2(OH)2"	1.431135284712179e-11	"pH"	5.241206000000000e+00	"pe"	1.239040030159224e+01	"PO2"	-1.165829100000001e+01	"PH2"	-3.518973270171210e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096875423e-11	"UO2HPO4"	3.936029726258839e-11	"UO2(OH)2"	1.476574186570699e-11	"pH"	5.261306500000000e+00	"pe"	1.237029981818817e+01	"PO2"	-1.165829100000001e+01	"PH2"	-3.518973273490396e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879333487837e-11	"UO2CO3"	3.869730610977095e-11	"UO2(OH)2"	1.431135284693512e-11	"pH"	5.241206000000000e+00	"pe"	1.249090280159229e+01	"PO2"	-1.125628100000000e+01	"PH2"	-3.539073770171220e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096815914e-11	"UO2HPO4"	3.936029726017528e-11	"UO2(OH)2"	1.476574186552139e-11	"pH"	5.261306500000000e+00	"pe"	1.247080231818822e+01	"PO2"	-1.125628100000000e+01	"PH2"	-3.539073773490406e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879332727005e-11	"UO2CO3"	3.869730610788662e-11	"UO2(OH)2"	1.431135284633348e-11	"pH"	5.241206000000000e+00	"pe"	1.259140530159245e+01	"PO2"	-1.085427100000000e+01	"PH2"	-3.559174270171253e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096624472e-11	"UO2HPO4"	3.936029725247825e-11	"UO2(OH)2"	1.476574186492306e-11	"pH"	5.261306500000000e+00	"pe"	1.257130481818839e+01	"PO2"	-1.085427100000000e+01	"PH2"	-3.559174273490440e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879330305312e-11	"UO2CO3"	3.869730610187608e-11	"UO2(OH)2"	1.431135284441366e-11	"pH"	5.241206000000000e+00	"pe"	1.269190780159296e+01	"PO2"	-1.045226100000001e+01	"PH2"	-3.579274770171354e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315096013899e-11	"UO2HPO4"	3.936029722798026e-11	"UO2(OH)2"	1.476574186301379e-11	"pH"	5.261306500000000e+00	"pe"	1.267180731818892e+01	"PO2"	-1.045226100000001e+01	"PH2"	-3.579274773490547e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879322601454e-11	"UO2CO3"	3.869730608274602e-11	"UO2(OH)2"	1.431135283830268e-11	"pH"	5.241206000000000e+00	"pe"	1.279241030159458e+01	"PO2"	-1.005025100000000e+01	"PH2"	-3.599375270171679e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315094070515e-11	"UO2HPO4"	3.936029715004839e-11	"UO2(OH)2"	1.476574185693594e-11	"pH"	5.261306500000000e+00	"pe"	1.277230981819062e+01	"PO2"	-1.005025100000000e+01	"PH2"	-3.599375273490886e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879298097559e-11	"UO2CO3"	3.869730602189013e-11	"UO2(OH)2"	1.431135281886219e-11	"pH"	5.241206000000000e+00	"pe"	1.289291275159974e+01	"PO2"	-9.648241200000001e+00	"PH2"	-3.619475760172710e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315087888358e-11	"UO2HPO4"	3.936029690216773e-11	"UO2(OH)2"	1.476574183760077e-11	"pH"	5.261306500000000e+00	"pe"	1.287281226819602e+01	"PO2"	-9.648241200000001e+00	"PH2"	-3.619475763491967e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000879220160880e-11	"UO2CO3"	3.869730582832703e-11	"UO2(OH)2"	1.431135275702777e-11	"pH"	5.241206000000000e+00	"pe"	1.299341525161614e+01	"PO2"	-9.246231199999997e+00	"PH2"	-3.639576260175991e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315068224855e-11	"UO2HPO4"	3.936029611376421e-11	"UO2(OH)2"	1.476574177610148e-11	"pH"	5.261306500000000e+00	"pe"	1.297331476821320e+01	"PO2"	-9.246231199999997e+00	"PH2"	-3.639576263495403e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000878972292384e-11	"UO2CO3"	3.869730521271720e-11	"UO2(OH)2"	1.431135256036874e-11	"pH"	5.241206000000000e+00	"pe"	1.309391777666831e+01	"PO2"	-8.844221099999999e+00	"PH2"	-3.659676765186425e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977315005687193e-11	"UO2HPO4"	3.936029360634936e-11	"UO2(OH)2"	1.476574158050893e-11	"pH"	5.261306500000000e+00	"pe"	1.307381729326785e+01	"PO2"	-8.844221099999999e+00	"PH2"	-3.659676768506332e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000878184114125e-11	"UO2CO3"	3.869730325518150e-11	"UO2(OH)2"	1.431135193502591e-11	"pH"	5.241206000000000e+00	"pe"	1.319442027683420e+01	"PO2"	-8.442211099999994e+00	"PH2"	-3.679777265219603e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977314806830263e-11	"UO2HPO4"	3.936028563330661e-11	"UO2(OH)2"	1.476574095856472e-11	"pH"	5.261306500000000e+00	"pe"	1.317431979344160e+01	"PO2"	-8.442211099999994e+00	"PH2"	-3.679777268541082e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000875679226054e-11	"UO2CO3"	3.869729703397667e-11	"UO2(OH)2"	1.431134994763505e-11	"pH"	5.241206000000000e+00	"pe"	1.329492280236141e+01	"PO2"	-8.040200999999996e+00	"PH2"	-3.699877770325043e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977314174871133e-11	"UO2HPO4"	3.936026029535918e-11	"UO2(OH)2"	1.476573898204994e-11	"pH"	5.261306500000000e+00	"pe"	1.327482231899376e+01	"PO2"	-8.040200999999996e+00	"PH2"	-3.699877773651515e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000867732453070e-11	"UO2CO3"	3.869727729705959e-11	"UO2(OH)2"	1.431134364257671e-11	"pH"	5.241206000000000e+00	"pe"	1.339542530403397e+01	"PO2"	-7.638191000000006e+00	"PH2"	-3.719978270659556e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977312170208230e-11	"UO2HPO4"	3.936017992030363e-11	"UO2(OH)2"	1.476573271225103e-11	"pH"	5.261306500000000e+00	"pe"	1.337532482074531e+01	"PO2"	-7.638191000000006e+00	"PH2"	-3.719978274001824e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000842661561748e-11	"UO2CO3"	3.869721502896252e-11	"UO2(OH)2"	1.431132375056330e-11	"pH"	5.241206000000000e+00	"pe"	1.349592783431086e+01	"PO2"	-7.236180899999994e+00	"PH2"	-3.740078776714934e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977305848122473e-11	"UO2HPO4"	3.935992644681521e-11	"UO2(OH)2"	1.476571293906989e-11	"pH"	5.261306500000000e+00	"pe"	1.347582735126927e+01	"PO2"	-7.236180899999994e+00	"PH2"	-3.740078780106617e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000764963391957e-11	"UO2CO3"	3.869702204137774e-11	"UO2(OH)2"	1.431126209772040e-11	"pH"	5.241206000000000e+00	"pe"	1.359643035066684e+01	"PO2"	-6.834170900000004e+00	"PH2"	-3.760179279986131e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977286278198411e-11	"UO2HPO4"	3.935914186703915e-11	"UO2(OH)2"	1.476565172974392e-11	"pH"	5.261306500000000e+00	"pe"	1.357632986837006e+01	"PO2"	-6.834170900000004e+00	"PH2"	-3.760179283526774e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	4.000537566863150e-11	"UO2CO3"	3.869645714341021e-11	"UO2(OH)2"	1.431108161929999e-11	"pH"	5.241206000000000e+00	"pe"	1.369693292355494e+01	"PO2"	-6.432160800000005e+00	"PH2"	-3.780279794563751e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977229222100677e-11	"UO2HPO4"	3.935685480243741e-11	"UO2(OH)2"	1.476547325901311e-11	"pH"	5.261306500000000e+00	"pe"	1.367683244324046e+01	"PO2"	-6.432160800000005e+00	"PH2"	-3.780279798500855e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.999984807605264e-11	"UO2CO3"	3.869508343346703e-11	"UO2(OH)2"	1.431064265319965e-11	"pH"	5.241206000000000e+00	"pe"	1.379743554008515e+01	"PO2"	-6.030150800000001e+00	"PH2"	-3.800380317869791e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.977092249125281e-11	"UO2HPO4"	3.935136660106923e-11	"UO2(OH)2"	1.476504471818623e-11	"pH"	5.261306500000000e+00	"pe"	1.377733506304345e+01	"PO2"	-6.030150800000001e+00	"PH2"	-3.800380322461454e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.999219151644784e-11	"UO2CO3"	3.869317935580912e-11	"UO2(OH)2"	1.431003401818238e-11	"pH"	5.241206000000000e+00	"pe"	1.389793822678801e+01	"PO2"	-5.628140700000003e+00	"PH2"	-3.820480855210364e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976908963009135e-11	"UO2HPO4"	3.934402778729979e-11	"UO2(OH)2"	1.476447107838322e-11	"pH"	5.261306500000000e+00	"pe"	1.387783774853448e+01	"PO2"	-5.628140700000003e+00	"PH2"	-3.820480859559658e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998880173068859e-11	"UO2CO3"	3.869233588856629e-11	"UO2(OH)2"	1.430976433364417e-11	"pH"	5.241206000000000e+00	"pe"	1.399844079849878e+01	"PO2"	-5.226130699999999e+00	"PH2"	-3.840581369552519e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976831873931084e-11	"UO2HPO4"	3.934094285318174e-11	"UO2(OH)2"	1.476422973913052e-11	"pH"	5.261306500000000e+00	"pe"	1.397834031611003e+01	"PO2"	-5.226130699999999e+00	"PH2"	-3.840581373074769e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998829332123328e-11	"UO2CO3"	3.869220935483768e-11	"UO2(OH)2"	1.430972387003949e-11	"pH"	5.241206000000000e+00	"pe"	1.409894333429810e+01	"PO2"	-4.824120600000001e+00	"PH2"	-3.860681876712382e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976820627446278e-11	"UO2HPO4"	3.934049289103811e-11	"UO2(OH)2"	1.476419452394966e-11	"pH"	5.261306500000000e+00	"pe"	1.407884285100967e+01	"PO2"	-4.824120600000001e+00	"PH2"	-3.860681880054697e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998824021512224e-11	"UO2CO3"	3.869219612946799e-11	"UO2(OH)2"	1.430971963345945e-11	"pH"	5.241206000000000e+00	"pe"	1.419944583552467e+01	"PO2"	-4.422110599999996e+00	"PH2"	-3.880782376957696e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819457441770e-11	"UO2HPO4"	3.934044611228766e-11	"UO2(OH)2"	1.476419085283764e-11	"pH"	5.261306500000000e+00	"pe"	1.417934535213740e+01	"PO2"	-4.422110599999996e+00	"PH2"	-3.880782380280242e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823496456597e-11	"UO2CO3"	3.869219480199901e-11	"UO2(OH)2"	1.430971918990122e-11	"pH"	5.241206000000000e+00	"pe"	1.429994836089494e+01	"PO2"	-4.020100499999998e+00	"PH2"	-3.900882882031750e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819339960932e-11	"UO2HPO4"	3.934044149324861e-11	"UO2(OH)2"	1.476419046520113e-11	"pH"	5.261306500000000e+00	"pe"	1.427984787749779e+01	"PO2"	-4.020100499999998e+00	"PH2"	-3.900882885352320e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823451830159e-11	"UO2CO3"	3.869219463870737e-11	"UO2(OH)2"	1.430971908954064e-11	"pH"	5.241206000000000e+00	"pe"	1.440045086155836e+01	"PO2"	-3.618090499999994e+00	"PH2"	-3.920983382164435e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819325252856e-11	"UO2HPO4"	3.934044110986083e-11	"UO2(OH)2"	1.476419036917014e-11	"pH"	5.261306500000000e+00	"pe"	1.438035037816023e+01	"PO2"	-3.618090499999994e+00	"PH2"	-3.920983385484808e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823465851929e-11	"UO2CO3"	3.869219454181580e-11	"UO2(OH)2"	1.430971893706104e-11	"pH"	5.241206000000000e+00	"pe"	1.450095338820572e+01	"PO2"	-3.216080399999996e+00	"PH2"	-3.941083887493907e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819316003109e-11	"UO2HPO4"	3.934044125728679e-11	"UO2(OH)2"	1.476419021408235e-11	"pH"	5.261306500000000e+00	"pe"	1.448085290480749e+01	"PO2"	-3.216080399999996e+00	"PH2"	-3.941083890814262e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823513755283e-11	"UO2CO3"	3.869219432846294e-11	"UO2(OH)2"	1.430971856223589e-11	"pH"	5.241206000000000e+00	"pe"	1.460145589236026e+01	"PO2"	-2.814070400000006e+00	"PH2"	-3.961184388324814e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819295415738e-11	"UO2HPO4"	3.934044173953672e-11	"UO2(OH)2"	1.476418983133740e-11	"pH"	5.261306500000000e+00	"pe"	1.458135540896201e+01	"PO2"	-2.814070400000006e+00	"PH2"	-3.961184391645165e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823635878828e-11	"UO2CO3"	3.869219379313865e-11	"UO2(OH)2"	1.430971761733462e-11	"pH"	5.241206000000000e+00	"pe"	1.470195842784414e+01	"PO2"	-2.412060299999993e+00	"PH2"	-3.981284895421591e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819243734961e-11	"UO2HPO4"	3.934044296740858e-11	"UO2(OH)2"	1.476418886631778e-11	"pH"	5.261306500000000e+00	"pe"	1.468185794444589e+01	"PO2"	-2.412060299999993e+00	"PH2"	-3.981284898741939e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2HPO4"	3.998823944184608e-11	"UO2CO3"	3.869219244253113e-11	"UO2(OH)2"	1.430971523293712e-11	"pH"	5.241206000000000e+00	"pe"	1.480246095430059e+01	"PO2"	-2.010050300000003e+00	"PH2"	-4.001385400712881e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2CO3"	3.976819113343402e-11	"UO2HPO4"	3.934044606706770e-11	"UO2(OH)2"	1.476418643113782e-11	"pH"	5.261306500000000e+00	"pe"	1.478236047090231e+01	"PO2"	-2.010050300000003e+00	"PH2"	-4.001385404033224e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
