"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"Calcite"	3.421005343272675e-04	"HCO3-"	3.387662075947240e-04	"CO3-2"	1.573231225726080e-05	"pH"	8.919598000000001e+00	"pe"	1.062154227711940e+01	"PO2"	-4.020100499999998e+00	"PH2"	-3.900880065276643e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603071365029e-04	"Calcite"	3.348848753063982e-04	"CO3-2"	1.535884442196388e-05	"pH"	8.899497500000001e+00	"pe"	1.074214529872064e+01	"PO2"	-3.618090499999994e+00	"PH2"	-3.920980569596890e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005343263463e-04	"HCO3-"	3.387662075930072e-04	"CO3-2"	1.573231225716602e-05	"pH"	8.919598000000001e+00	"pe"	1.072204477777257e+01	"PO2"	-3.618090499999994e+00	"PH2"	-3.920980565407276e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603071319389e-04	"Calcite"	3.348848753038465e-04	"CO3-2"	1.535884442172564e-05	"pH"	8.899497500000001e+00	"pe"	1.084264782536892e+01	"PO2"	-3.216080399999996e+00	"PH2"	-3.941081074926547e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005343240273e-04	"HCO3-"	3.387662075886744e-04	"CO3-2"	1.573231225692635e-05	"pH"	8.919598000000001e+00	"pe"	1.082254730442085e+01	"PO2"	-3.216080399999996e+00	"PH2"	-3.941081070736933e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603071204211e-04	"Calcite"	3.348848752974088e-04	"CO3-2"	1.535884442112437e-05	"pH"	8.899497500000001e+00	"pe"	1.094315032952841e+01	"PO2"	-2.814070400000006e+00	"PH2"	-3.961181575758446e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005343181400e-04	"HCO3-"	3.387662075778391e-04	"CO3-2"	1.573231225632605e-05	"pH"	8.919598000000001e+00	"pe"	1.092304980858036e+01	"PO2"	-2.814070400000006e+00	"PH2"	-3.961181571568835e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603070913551e-04	"Calcite"	3.348848752811630e-04	"CO3-2"	1.535884441960700e-05	"pH"	8.899497500000001e+00	"pe"	1.104365286502508e+01	"PO2"	-2.412060299999993e+00	"PH2"	-3.981282082857779e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005343034179e-04	"HCO3-"	3.387662075501280e-04	"CO3-2"	1.573231225479397e-05	"pH"	8.919598000000001e+00	"pe"	1.102355234407706e+01	"PO2"	-2.412060299999993e+00	"PH2"	-3.981282078668175e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603070180061e-04	"Calcite"	3.348848752401666e-04	"CO3-2"	1.535884441577794e-05	"pH"	8.899497500000001e+00	"pe"	1.114415539151381e+01	"PO2"	-2.010050300000003e+00	"PH2"	-4.001382588155526e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005342661699e-04	"HCO3-"	3.387662074804618e-04	"CO3-2"	1.573231225094014e-05	"pH"	8.919598000000001e+00	"pe"	1.112405487056587e+01	"PO2"	-2.010050300000003e+00	"PH2"	-4.001382583965938e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603068329084e-04	"Calcite"	3.348848751367087e-04	"CO3-2"	1.535884440611519e-05	"pH"	8.899497500000001e+00	"pe"	1.124465798335921e+01	"PO2"	-1.608040200000005e+00	"PH2"	-4.021483106524604e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005341721731e-04	"HCO3-"	3.387662073046561e-04	"CO3-2"	1.573231224121470e-05	"pH"	8.919598000000001e+00	"pe"	1.122455746241147e+01	"PO2"	-1.608040200000005e+00	"PH2"	-4.021483102335056e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603063658046e-04	"Calcite"	3.348848748756295e-04	"CO3-2"	1.535884438173078e-05	"pH"	8.899497500000001e+00	"pe"	1.134516065204622e+01	"PO2"	-1.206030200000001e+00	"PH2"	-4.041583640262007e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005339349674e-04	"HCO3-"	3.387662068610029e-04	"CO3-2"	1.573231221667225e-05	"pH"	8.919598000000001e+00	"pe"	1.132506013109899e+01	"PO2"	-1.206030200000001e+00	"PH2"	-4.041583636072561e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603051870468e-04	"Calcite"	3.348848742167840e-04	"CO3-2"	1.535884432019562e-05	"pH"	8.899497500000001e+00	"pe"	1.144566360273521e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684230399804e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005333363670e-04	"HCO3-"	3.387662057414242e-04	"CO3-2"	1.573231215473829e-05	"pH"	8.919598000000001e+00	"pe"	1.142556308178926e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684226210614e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603022123889e-04	"Calcite"	3.348848725541458e-04	"CO3-2"	1.535884416490866e-05	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	8.899497500000001e+00	"pe"	1.154616718948166e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784947749095e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005318257623e-04	"HCO3-"	3.387662029161063e-04	"CO3-2"	1.573231199844472e-05	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	8.919598000000001e+00	"pe"	1.152606666853895e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081784943560552e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603051870468e-04	"Calcite"	3.348848742167840e-04	"CO3-2"	1.535884432019562e-05	"pH"	8.899497500000001e+00	"pe"	1.144566360273521e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684230399804e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.462603022123889e-04	"Calcite"	3.348848725541458e-04	"CO3-2"	1.535884416490866e-05	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	8.899497500000001e+00	"pe"	1.154616718948166e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784947749095e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005318257623e-04	"HCO3-"	3.387662029161063e-04	"CO3-2"	1.573231199844472e-05	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	8.919598000000001e+00	"pe"	1.152606666853895e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081784943560552e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	3.421005333363670e-04	"HCO3-"	3.387662057414242e-04	"CO3-2"	1.573231215473829e-05	"pH"	8.919598000000001e+00	"pe"	1.142556308178926e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684226210614e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.424924059489665e-04	"Calcite"	3.385156399880298e-04	"CO3-2"	1.554441853961239e-05	"O2(g) > 0.21 atm"	2.494508108675952e-01	"pH"	8.909547699999999e+00	"pe"	1.148586506215314e+01	"PO2"	-6.030150800000058e-01	"PH2"	-4.071734562283390e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.882122651464464e-04	"HCO3-"	1.081512650216579e-04	"CaCO3"	5.070459819005762e-06	"pH"	8.919598000000001e+00	"pe"	-6.664892157404830e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931783717967e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	2.414803796387227e-04	"Calcite"	2.388373636131724e-04	"CH4"	2.064318614398625e-04	"pH"	8.919598000000001e+00	"pe"	-6.564389110017165e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937878493297e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.525749150380297e-04	"HCO3-"	2.388453301795185e-04	"CH4"	1.949752686883195e-04	"pH"	8.939698500000000e+00	"pe"	-6.584489606148695e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937886230236e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.831170905690239e-04	"HCO3-"	1.122998073868052e-04	"CaCO3"	5.508652373125458e-06	"pH"	8.939698500000000e+00	"pe"	-6.684992626538379e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931845450868e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	3.840021396569440e-04	"HCO3-"	1.822656808094512e-04	"Calcite"	1.236242893517551e-04	"pH"	8.929648200000001e+00	"pe"	-6.624690793196146e+00	"PO2"	-7.296482399999999e+01	"PH2"	-4.536434912135334e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.831170905690239e-04	"HCO3-"	1.122998073868052e-04	"CaCO3"	5.508652373125458e-06	"pH"	8.939698500000000e+00	"pe"	-6.684992626538379e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931845450868e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.525749150380297e-04	"HCO3-"	2.388453301795185e-04	"CH4"	1.949752686883195e-04	"pH"	8.939698500000000e+00	"pe"	-6.584489606148695e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937886230236e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.657311224019843e-04	"HCO3-"	2.361839428564581e-04	"CH4"	1.841104463646276e-04	"pH"	8.959799000000000e+00	"pe"	-6.604590102051998e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937894423630e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.778340941610468e-04	"HCO3-"	1.165609304426048e-04	"CaCO3"	5.981919805141155e-06	"pH"	8.959799000000000e+00	"pe"	-6.705093094608127e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931909311371e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.778340941610468e-04	"HCO3-"	1.165609304426048e-04	"CaCO3"	5.981919805141155e-06	"pH"	8.959799000000000e+00	"pe"	-6.705093094608127e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931909311371e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.657311224019843e-04	"HCO3-"	2.361839428564581e-04	"CH4"	1.841104463646276e-04	"pH"	8.959799000000000e+00	"pe"	-6.604590102051998e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937894423630e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.783329667314994e-04	"HCO3-"	2.334973706675472e-04	"CH4"	1.738092265533939e-04	"pH"	8.979899500000000e+00	"pe"	-6.624690597717974e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937903091678e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.723592770973468e-04	"HCO3-"	1.209333488693504e-04	"CaCO3"	6.492675176897124e-06	"pH"	8.979899500000000e+00	"pe"	-6.725193561586084e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435931975355457e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"Calcite"	2.904061189526402e-04	"HCO3-"	2.307868215856948e-04	"CH4"	1.640446871995529e-04	"pH"	9.000000000000000e+00	"pe"	-6.644791093137236e+00	"PO2"	-7.276381900000000e+01	"PH2"	-4.636937912253153e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.653042358039486e-04	"HCO3-"	1.251061332191482e-04	"CaCO3"	7.007557299121409e-06	"pH"	9.000000000000000e+00	"pe"	-6.745294028850106e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435932040827414e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CH4"	5.653042358039486e-04	"HCO3-"	1.251061332191482e-04	"CaCO3"	7.007557299121409e-06	"pH"	9.000000000000000e+00	"pe"	-6.745294028850106e+00	"PO2"	-7.316582900000000e+01	"PH2"	-4.435932040827414e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.589748702471070e-04	"HCO3-"	3.460279808953572e-04	"CaHCO3+"	2.050264915004298e-06	"pH"	6.306532700000000e+00	"pe"	1.403862816539395e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684182931553e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.589757475006750e-04	"HCO3-"	3.460271119254406e-04	"CaHCO3+"	2.050259844384747e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.306532700000000e+00	"pe"	1.413913175206534e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784900265831e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.541560550905142e-04	"CO2"	3.507642979678797e-04	"CaHCO3+"	2.097663471104664e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.326633200000000e+00	"pe"	1.411903128217841e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784906288444e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.541569241228884e-04	"CO2"	3.507634206319923e-04	"CaHCO3+"	2.097668538510080e-06	"pH"	6.326633200000000e+00	"pe"	1.401852769550899e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684188954560e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.548696146302360e-04	"HCO3-"	3.500920472069504e-04	"CaHCO3+"	2.073968663737857e-06	"O2(g) > 0.21 atm"	2.494508108675952e-01	"pH"	6.316582900000000e+00	"pe"	1.407882965041773e+01	"PO2"	-6.030150800000058e-01	"PH2"	-4.071734519936309e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.671810225886672e-04	"HCO3-"	3.379038189872828e-04	"CaHCO3+"	2.002854802599405e-06	"pH"	6.286432200000000e+00	"pe"	1.405872863529919e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684176912600e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.671818988155925e-04	"HCO3-"	3.379029510155828e-04	"CaHCO3+"	2.002849734226493e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.286432200000000e+00	"pe"	1.415923222197255e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784894247273e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.589757475006750e-04	"HCO3-"	3.460271119254406e-04	"CaHCO3+"	2.050259844384747e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.306532700000000e+00	"pe"	1.413913175206534e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784900265831e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.589748702471070e-04	"HCO3-"	3.460279808953572e-04	"CaHCO3+"	2.050264915004298e-06	"pH"	6.306532700000000e+00	"pe"	1.403862816539395e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684182931553e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.753730613752555e-04	"HCO3-"	3.297931905169408e-04	"CaHCO3+"	1.955489400876370e-06	"pH"	6.266331700000000e+00	"pe"	1.407882910525684e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684170904130e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.753739356356591e-04	"HCO3-"	3.297923244748743e-04	"CaHCO3+"	1.955484340200712e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.266331700000000e+00	"pe"	1.417933269193218e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784888239198e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.671818988155925e-04	"HCO3-"	3.379029510155828e-04	"CaHCO3+"	2.002849734226493e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.286432200000000e+00	"pe"	1.415923222197255e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784894247273e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.671810225886672e-04	"HCO3-"	3.379038189872828e-04	"CaHCO3+"	2.002854802599405e-06	"pH"	6.286432200000000e+00	"pe"	1.405872863529919e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684176912600e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.835422309793303e-04	"HCO3-"	3.217047873443839e-04	"CaHCO3+"	1.908219696711788e-06	"pH"	6.246231200000000e+00	"pe"	1.409892957529885e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684164912532e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.835431023418062e-04	"HCO3-"	3.217039241550316e-04	"CaHCO3+"	1.908214649150392e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.246231200000000e+00	"pe"	1.419943316197616e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784882247994e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.916798737990819e-04	"HCO3-"	3.136472040675376e-04	"CaHCO3+"	1.861096246602363e-06	"pH"	6.226130700000000e+00	"pe"	1.411903004545678e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684158944119e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.916807413446498e-04	"HCO3-"	3.136463446417232e-04	"CaHCO3+"	1.861091217515501e-06	"O2(g) > 0.21 atm"	3.962688640994166e-01	"pH"	6.226130700000000e+00	"pe"	1.421953363213606e+01	"PO2"	-4.020100499999870e-01	"PH2"	-4.081784876279975e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.997774667383404e-04	"HCO3-"	3.056289018952440e-04	"CaHCO3+"	1.814168962850634e-06	"pH"	6.206030200000000e+00	"pe"	1.413913051576173e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684153005109e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	3.997783295642884e-04	"HCO3-"	3.056280471277301e-04	"CaHCO3+"	1.814163957519249e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.206030200000000e+00	"pe"	1.423963410244297e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784870341357e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.078266963808806e-04	"HCO3-"	2.976581341962918e-04	"CaHCO3+"	1.767486673981985e-06	"pH"	6.185929600000000e+00	"pe"	1.415923108624402e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684147101567e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.078275536044254e-04	"HCO3-"	2.976572849621465e-04	"CaHCO3+"	1.767481697585946e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.185929600000000e+00	"pe"	1.425973467292721e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784864438205e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.158193327880080e-04	"HCO3-"	2.897430714592914e-04	"CaHCO3+"	1.721097852121307e-06	"pH"	6.165829100000000e+00	"pe"	1.417933155693366e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684141239495e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.158201835498988e-04	"HCO3-"	2.897422286103187e-04	"CaHCO3+"	1.721092909718007e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.165829100000000e+00	"pe"	1.427983514361879e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784858576521e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.237475017653535e-04	"HCO3-"	2.818915316605396e-04	"CaHCO3+"	1.675049028095524e-06	"pH"	6.145728600000000e+00	"pe"	1.419943202785938e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684135424638e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.237483452331008e-04	"HCO3-"	2.818906960220768e-04	"CaHCO3+"	1.675044124600373e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.145728600000000e+00	"pe"	1.429993561454644e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784852762051e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.316035542734295e-04	"HCO3-"	2.741111095551889e-04	"CaHCO3+"	1.629385541737199e-06	"pH"	6.125628100000000e+00	"pe"	1.421953249904907e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684129662576e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.316043896444024e-04	"HCO3-"	2.741102819230310e-04	"CaHCO3+"	1.629380681904865e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.125628100000000e+00	"pe"	1.432003608573805e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784847000372e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	4.393801341940680e-04	"HCO3-"	2.664091095446964e-04	"CaHCO3+"	1.584151141136551e-06	"pH"	6.105527600000000e+00	"pe"	1.423963297052956e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684123958674e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
